gene,cellType.target,mean.target,cellType,mean,ratio,rank_ratio,anno_ratio
ENSG00000133019,Excit,3.960885678178725,Inhib,2.7512191989784784,1.4396837880636313,233,Excit/Inhib: 1.44
ENSG00000143207,Excit,2.473060934356258,Inhib,1.7188992855047323,1.4387468510873667,234,Excit/Inhib: 1.439
ENSG00000113327,Excit,2.2645187703251475,Inhib,1.5741948855165793,1.438525046142578,235,Excit/Inhib: 1.439
ENSG00000167281,Excit,3.098873699370672,Inhib,2.154247739189261,1.438494581192837,236,Excit/Inhib: 1.438
ENSG00000237187,Excit,2.8053613952677994,Inhib,1.9515535295343178,1.4375016379577445,237,Excit/Inhib: 1.438
ENSG00000170500,Excit,1.8897077999925238,Inhib,1.316960051131504,1.4349013839629585,238,Excit/Inhib: 1.435
ENSG00000139746,Excit,2.438026716416342,Inhib,1.7021963001693863,1.4322829371522738,239,Excit/Inhib: 1.432
ENSG00000113580,Excit,2.266153440574535,EndoMural,1.5829497787817428,1.4316016028749783,240,Excit/EndoMural: 1.432
ENSG00000185666,Excit,3.4624268715317594,Inhib,2.419811494694031,1.430866362575718,241,Excit/Inhib: 1.431
ENSG00000080546,Excit,1.7279104347737515,Inhib,1.2095888276419966,1.4285105775507072,242,Excit/Inhib: 1.429
ENSG00000116731,Excit,1.891750096771202,Inhib,1.3267466303174922,1.425856341778312,243,Excit/Inhib: 1.426
ENSG00000075340,Excit,1.8127800504310032,Inhib,1.271858653077479,1.4252999309669143,244,Excit/Inhib: 1.425
ENSG00000115839,Excit,1.8356552824038226,Inhib,1.2882531052230264,1.4249181895711622,245,Excit/Inhib: 1.425
ENSG00000052795,Excit,1.5857465612368828,Oligo,1.1129114473235517,1.424863195585287,246,Excit/Oligo: 1.425
ENSG00000175764,Excit,1.7824337230745515,Oligo,1.252858295332186,1.4226937952324068,247,Excit/Oligo: 1.423
ENSG00000080608,Excit,1.696553791202889,Inhib,1.1946453570202527,1.420131741385178,248,Excit/Inhib: 1.42
ENSG00000196141,Excit,1.981512031377793,Inhib,1.395824170899719,1.4196000274880982,249,Excit/Inhib: 1.42
ENSG00000157680,Excit,3.6209721900331617,Inhib,2.5539743575241594,1.4177793834795418,250,Excit/Inhib: 1.418
ENSG00000034053,Excit,2.261640286184579,Inhib,1.5962774197215719,1.41682157389601,251,Excit/Inhib: 1.417
ENSG00000166913,Excit,1.647716333032749,Inhib,1.1644300508098868,1.415041059689868,252,Excit/Inhib: 1.415
ENSG00000112305,Excit,1.8135434004863669,Inhib,1.2830839514277266,1.4134253635300964,253,Excit/Inhib: 1.413
ENSG00000229321,Excit,1.6570085469091385,Inhib,1.1733112072516436,1.4122498248273825,254,Excit/Inhib: 1.412
ENSG00000149212,Excit,1.6704500758189047,Inhib,1.1841204067480693,1.4107096426168642,255,Excit/Inhib: 1.411
ENSG00000173611,Excit,2.591261823035822,Inhib,1.8369714452550032,1.4106162780750848,256,Excit/Inhib: 1.411
ENSG00000113448,Excit,5.490393056203139,Inhib,3.893422158944788,1.4101715231648984,257,Excit/Inhib: 1.41
ENSG00000117114,Excit,3.435992976535861,Inhib,2.438919410558798,1.4088177582500017,258,Excit/Inhib: 1.409
ENSG00000198010,Excit,4.908313142945527,Inhib,3.4843869971782184,1.4086590114474813,259,Excit/Inhib: 1.409
ENSG00000284707,Excit,2.233896958573614,Inhib,1.588002642836986,1.406733778844807,260,Excit/Inhib: 1.407
ENSG00000225783,Excit,3.1384564150170555,Inhib,2.2422062781238643,1.3997179678058507,261,Excit/Inhib: 1.4
ENSG00000168785,Excit,3.0788731974771073,Inhib,2.2000478533419874,1.3994573767112104,262,Excit/Inhib: 1.399
ENSG00000156642,Excit,2.0307233648601497,Inhib,1.452224119361903,1.398353971529157,263,Excit/Inhib: 1.398
ENSG00000020426,Excit,2.778268338176751,Inhib,1.9901257938254935,1.3960264958107298,264,Excit/Inhib: 1.396
ENSG00000175497,Excit,4.919567657977406,Inhib,3.5245980235776395,1.3957811997476535,265,Excit/Inhib: 1.396
ENSG00000100030,Excit,1.7201699303760576,Inhib,1.232471190674497,1.3957080241645703,266,Excit/Inhib: 1.396
ENSG00000113805,Excit,2.388473352620692,OPC,1.7172265438312424,1.390890072833288,267,Excit/OPC: 1.391
ENSG00000136267,Excit,3.5084363245348453,Inhib,2.5258181012456142,1.3890296861854978,268,Excit/Inhib: 1.389
ENSG00000139117,Excit,1.7607444371780017,EndoMural,1.2729104741896256,1.3832429482512871,269,Excit/EndoMural: 1.383
ENSG00000162374,Excit,1.7103086071891247,Inhib,1.2369572528323654,1.382673979454736,270,Excit/Inhib: 1.383
ENSG00000146426,Excit,2.0981731926975047,Inhib,1.5229258676846629,1.3777250995725765,271,Excit/Inhib: 1.378
ENSG00000185070,Excit,3.3147529456732503,EndoMural,2.4099446212506646,1.3754477660789677,272,Excit/EndoMural: 1.375
ENSG00000144218,Excit,3.6886058565552746,Inhib,2.681947187070841,1.3753461941149863,273,Excit/Inhib: 1.375
ENSG00000108684,Excit,3.7369220687005074,Inhib,2.7173467853633935,1.375209851325901,274,Excit/Inhib: 1.375
ENSG00000151532,Excit,2.402850481633344,Inhib,1.7517270413915236,1.371703710028125,275,Excit/Inhib: 1.372
ENSG00000145087,Excit,5.043008317163861,Inhib,3.684082159281946,1.3688642378558624,276,Excit/Inhib: 1.369
ENSG00000011454,Excit,2.162708034996966,Inhib,1.5807671693161478,1.3681382539925664,277,Excit/Inhib: 1.368
ENSG00000078304,Excit,1.8647410175924575,Inhib,1.3693131770515052,1.3618075461800052,278,Excit/Inhib: 1.362
ENSG00000119242,Excit,1.6519891632348844,Inhib,1.2136869365354663,1.3611328535434146,279,Excit/Inhib: 1.361
ENSG00000163536,Excit,2.221465385606091,Inhib,1.6324067782137297,1.36085283107985,280,Excit/Inhib: 1.361
ENSG00000134318,Excit,2.5332595783686083,Inhib,1.8619342158297998,1.3605526751865515,281,Excit/Inhib: 1.361
ENSG00000186094,Excit,4.7518590855739244,Inhib,3.4933668328548926,1.3602519611977169,282,Excit/Inhib: 1.36
ENSG00000136813,Excit,1.6309426574790482,Inhib,1.2001775312225118,1.3589178392781234,283,Excit/Inhib: 1.359
ENSG00000170160,Excit,2.4815148955599247,Inhib,1.8261978168466035,1.3588423294935776,284,Excit/Inhib: 1.359
ENSG00000182903,Excit,1.9500688159911301,Inhib,1.436489364140608,1.3575240197881837,285,Excit/Inhib: 1.358
ENSG00000131089,Excit,1.6825643927040035,Inhib,1.241827510118557,1.354909904148741,286,Excit/Inhib: 1.355
ENSG00000171385,Excit,2.626675633626938,Inhib,1.9400419739444812,1.3539272185366162,287,Excit/Inhib: 1.354
ENSG00000254377,Excit,1.852140775044019,Inhib,1.3692070651217803,1.3527105010075928,288,Excit/Inhib: 1.353
ENSG00000054793,Excit,2.0923916081117295,Inhib,1.5494180303903304,1.3504371106257314,289,Excit/Inhib: 1.35
ENSG00000132849,Excit,1.7915715020290452,Inhib,1.3277110293689227,1.3493685466186125,290,Excit/Inhib: 1.349
ENSG00000151692,Excit,2.228958492419027,Oligo,1.652305729752948,1.3489988276880815,291,Excit/Oligo: 1.349
ENSG00000108018,Excit,2.9892719723026353,OPC,2.2252177082976763,1.3433615781304704,292,Excit/OPC: 1.343
ENSG00000137764,Excit,1.9747814534527406,Inhib,1.4717691994210882,1.341773869319666,293,Excit/Inhib: 1.342
ENSG00000102595,Excit,2.2392638269511425,Inhib,1.6714600893526572,1.339705232099434,294,Excit/Inhib: 1.34
ENSG00000102606,Excit,2.5992346818028116,Inhib,1.9447119366806669,1.3365653970527467,295,Excit/Inhib: 1.337
ENSG00000112186,Excit,1.9552612516426713,Inhib,1.4639924124499308,1.3355678861549716,296,Excit/Inhib: 1.336
ENSG00000166377,Excit,2.157669821225999,Inhib,1.6178128852057543,1.3336955348526511,297,Excit/Inhib: 1.334
ENSG00000165209,Excit,2.575242420374163,Inhib,1.9324585629757933,1.332624910936536,298,Excit/Inhib: 1.333
ENSG00000186566,Excit,2.9641850330052772,Inhib,2.2249043619217446,1.332275258090188,299,Excit/Inhib: 1.332
ENSG00000104093,Excit,1.8085954032811047,Inhib,1.3606631393975837,1.3292014392936649,300,Excit/Inhib: 1.329
ENSG00000143669,Excit,1.942497745272034,Inhib,1.4624360688859783,1.3282616495856439,301,Excit/Inhib: 1.328
ENSG00000198673,Excit,3.7808884025354867,Inhib,2.8534049675405777,1.325044445336594,302,Excit/Inhib: 1.325
ENSG00000198589,Excit,2.253070977510186,OPC,1.7007780235812064,1.3247295921463376,303,Excit/OPC: 1.325
ENSG00000253729,Excit,1.7463347897744805,Inhib,1.3188427700344163,1.3241417623489027,304,Excit/Inhib: 1.324
ENSG00000138709,Excit,1.8769885228910272,Inhib,1.4176118524595536,1.324049682312162,305,Excit/Inhib: 1.324
ENSG00000197386,Excit,1.8154675233908277,Inhib,1.3723667161019215,1.322873472585733,306,Excit/Inhib: 1.323
ENSG00000164808,Excit,3.086620796586456,Inhib,2.3332880601118164,1.3228631515126932,307,Excit/Inhib: 1.323
ENSG00000196876,Excit,2.8550894696361326,Inhib,2.1584724802928688,1.3227360995812856,308,Excit/Inhib: 1.323
ENSG00000125675,Excit,3.0918289289848984,Inhib,2.338192615680832,1.3223157528810447,309,Excit/Inhib: 1.322
ENSG00000133030,Excit,1.6744791435863422,Inhib,1.267872692620613,1.3206997463801349,310,Excit/Inhib: 1.321
ENSG00000245937,Excit,1.7956723239001613,Inhib,1.3623880735964513,1.318032914924101,311,Excit/Inhib: 1.318
ENSG00000091157,Excit,2.4822426894814953,Inhib,1.8851944332029509,1.3167038082454752,312,Excit/Inhib: 1.317
ENSG00000132639,Excit,3.925536711536927,Inhib,2.9877014662546015,1.3138985791836828,313,Excit/Inhib: 1.314
ENSG00000145734,Excit,2.19439611062597,Inhib,1.670803768146809,1.3133775207245966,314,Excit/Inhib: 1.313
ENSG00000146776,Excit,1.7363296689255041,Inhib,1.3251170918825759,1.3103216912391675,315,Excit/Inhib: 1.31
ENSG00000157542,Excit,2.017367284558673,Inhib,1.5400463363688957,1.3099393420299286,316,Excit/Inhib: 1.31
ENSG00000171714,Excit,1.7737560706722555,Inhib,1.3576946190280526,1.3064470064277438,317,Excit/Inhib: 1.306
ENSG00000172260,Excit,5.09302646965707,Inhib,3.8986004519827695,1.306373026009073,318,Excit/Inhib: 1.306
ENSG00000185261,Excit,2.0898618959096944,Inhib,1.6016128997079546,1.3048483165256533,319,Excit/Inhib: 1.305
ENSG00000137261,Excit,1.6455563085213516,Astro,1.262316722507685,1.30360018146027,320,Excit/Astro: 1.304
ENSG00000100523,Excit,1.6202782540553817,Inhib,1.243153649567782,1.303361217351305,321,Excit/Inhib: 1.303
ENSG00000170027,Excit,1.7172605560459893,Inhib,1.3198952985908312,1.3010581656585942,322,Excit/Inhib: 1.301
ENSG00000053524,Excit,2.3922603938090266,Inhib,1.8395246306751758,1.3004775005002112,323,Excit/Inhib: 1.3
ENSG00000154277,Excit,1.6827034174221807,Inhib,1.2961572474225485,1.2982247491716703,324,Excit/Inhib: 1.298
ENSG00000161082,Excit,2.104625425255912,Inhib,1.6219456391574287,1.29759307244676,325,Excit/Inhib: 1.298
ENSG00000178234,Excit,1.7875925035167137,Inhib,1.3777753058770055,1.2974484996875773,326,Excit/Inhib: 1.297
ENSG00000131711,Excit,3.704140765340458,Inhib,2.8632687210317838,1.2936755597307907,327,Excit/Inhib: 1.294
ENSG00000143156,Excit,1.6444374466184923,Inhib,1.2716153680096531,1.2931877735894184,328,Excit/Inhib: 1.293
ENSG00000121741,Excit,2.268495991857017,OPC,1.7542981773879045,1.2931074210170685,329,Excit/OPC: 1.293
ENSG00000184220,Excit,2.0596554816727535,Inhib,1.593443880331583,1.2925811238762646,330,Excit/Inhib: 1.293
ENSG00000198739,Excit,3.312748129356832,OPC,2.56290914648616,1.2925733765860283,331,Excit/OPC: 1.293
ENSG00000157087,Excit,3.0791253855939704,Inhib,2.382696091422838,1.2922862452656547,332,Excit/Inhib: 1.292
ENSG00000196588,Excit,1.8712968845799893,Inhib,1.4494966645596792,1.2909977168857043,333,Excit/Inhib: 1.291
ENSG00000122417,Excit,1.6410688090824896,Inhib,1.271228979802236,1.2909309299555058,334,Excit/Inhib: 1.291
ENSG00000173230,Excit,1.7454910431798611,Inhib,1.3555297305137028,1.2876818588983476,335,Excit/Inhib: 1.288
ENSG00000151338,Excit,1.6813337572515357,Inhib,1.3064563573014425,1.286942152988886,336,Excit/Inhib: 1.287
ENSG00000067208,Excit,1.9199806444737113,Micro,1.4926988835708337,1.2862477929110085,337,Excit/Micro: 1.286
ENSG00000061676,Excit,2.2219815916940875,Astro,1.7275500410468418,1.2862038950533876,338,Excit/Astro: 1.286
ENSG00000124198,Excit,1.7045196831023377,Inhib,1.326685186172172,1.2847958964705979,339,Excit/Inhib: 1.285
ENSG00000065559,Excit,2.1164732779853894,Inhib,1.6478253278260242,1.2844039002469105,340,Excit/Inhib: 1.284
ENSG00000165868,Excit,2.680974966276565,Inhib,2.088037094523356,1.2839690316366534,341,Excit/Inhib: 1.284
ENSG00000116254,Excit,2.421352795458204,Inhib,1.8872528738181382,1.2830038989738124,342,Excit/Inhib: 1.283
ENSG00000133083,Excit,4.183756648123719,Inhib,3.261402763664518,1.282808947957977,343,Excit/Inhib: 1.283
ENSG00000149187,Excit,1.9941302672846213,Micro,1.554644516646038,1.2826921176724837,344,Excit/Micro: 1.283
ENSG00000056097,Excit,1.6506441215476249,Inhib,1.2873561847836203,1.2821969094940622,345,Excit/Inhib: 1.282
ENSG00000066933,Excit,2.4973320938481396,Inhib,1.951514586358312,1.2796891764505682,346,Excit/Inhib: 1.28
ENSG00000139220,Excit,4.2014461556880285,Inhib,3.2840732760317883,1.279339954547153,347,Excit/Inhib: 1.279
ENSG00000204130,Excit,1.7367856263600525,Inhib,1.3575880422410538,1.279317121483358,348,Excit/Inhib: 1.279
ENSG00000101040,Excit,2.2141142624237142,Inhib,1.7310640705282903,1.2790481300602614,349,Excit/Inhib: 1.279
ENSG00000283674,Excit,2.3625067492457132,OPC,1.8486165217484898,1.2779863868203272,350,Excit/OPC: 1.278
ENSG00000155744,Excit,1.5835099288423369,Inhib,1.2409543240620078,1.276042073538246,351,Excit/Inhib: 1.276
ENSG00000075568,Excit,1.685987660950528,Inhib,1.321489696101684,1.2758235390893258,352,Excit/Inhib: 1.276
ENSG00000177565,Excit,2.442478687451098,EndoMural,1.915879075993824,1.2748605682141558,353,Excit/EndoMural: 1.275
ENSG00000148634,Excit,2.2209173776655446,Inhib,1.7436752808357256,1.2736989519063904,354,Excit/Inhib: 1.274
ENSG00000052126,Excit,3.8185911368078145,Inhib,2.998437900630302,1.2735268374259503,355,Excit/Inhib: 1.274
ENSG00000175471,Excit,3.0488108181461158,Inhib,2.39505710231162,1.272959552907326,356,Excit/Inhib: 1.273
ENSG00000156931,Excit,1.6771650515269028,Inhib,1.3176017136673293,1.272892281582412,357,Excit/Inhib: 1.273
ENSG00000198961,Excit,1.9706211789907415,Inhib,1.5485189878978334,1.272584446423822,358,Excit/Inhib: 1.273
ENSG00000171603,Excit,2.260581210540427,Inhib,1.7786719314855823,1.2709376982478968,359,Excit/Inhib: 1.271
ENSG00000029725,Excit,1.828509512340834,Inhib,1.4391555140723966,1.2705433807960596,360,Excit/Inhib: 1.271
ENSG00000145996,Excit,2.059041254583826,EndoMural,1.6207523534088544,1.2704231156926218,361,Excit/EndoMural: 1.27
ENSG00000103657,Excit,3.398542854584385,Inhib,2.6756663859151697,1.2701668909377006,362,Excit/Inhib: 1.27
ENSG00000143951,Excit,2.7264571675463345,Inhib,2.1468321006963436,1.2699908701113536,363,Excit/Inhib: 1.27
ENSG00000139970,Excit,3.388477476713313,Inhib,2.6693096851832974,1.2694208901731951,364,Excit/Inhib: 1.269
ENSG00000203709,Excit,1.8953341508878758,Inhib,1.493282288709828,1.2692403607930114,365,Excit/Inhib: 1.269
ENSG00000040731,Excit,2.7233530570774316,OPC,2.1471273873782817,1.268370508935076,366,Excit/OPC: 1.268
ENSG00000151779,Excit,2.370061838130991,Inhib,1.8686818642438578,1.2683067586199384,367,Excit/Inhib: 1.268
ENSG00000113649,Excit,1.555838948259313,Inhib,1.2271802765517053,1.2678161293718937,368,Excit/Inhib: 1.268
ENSG00000153827,Excit,1.8057316109868873,Inhib,1.4268071823645339,1.2655750779123442,369,Excit/Inhib: 1.266
ENSG00000173163,Excit,1.604221833528663,Inhib,1.2693512734221428,1.263812363935884,370,Excit/Inhib: 1.264
ENSG00000128872,Excit,1.797516776362423,Inhib,1.4223872538575029,1.2637323425723703,371,Excit/Inhib: 1.264
ENSG00000059588,Excit,2.2408246078975878,Inhib,1.7752268645650762,1.262275066148563,372,Excit/Inhib: 1.262
ENSG00000197535,Excit,2.9802714560082144,OPC,2.3629306304720568,1.2612606640140036,373,Excit/OPC: 1.261
ENSG00000242759,Excit,3.4342236827676618,Inhib,2.7246290902776793,1.260437134368871,374,Excit/Inhib: 1.26
ENSG00000040933,Excit,2.035484428761144,Inhib,1.6152546844571993,1.2601631484790659,375,Excit/Inhib: 1.26
ENSG00000175893,Excit,1.9563721833647754,OPC,1.5528215178231735,1.2598821956739241,376,Excit/OPC: 1.26
ENSG00000151067,Excit,4.2442050457411815,Inhib,3.3699496600184284,1.2594268383575713,377,Excit/Inhib: 1.259
ENSG00000131773,Excit,3.954485546178286,OPC,3.1441969675240324,1.2577092297408878,378,Excit/OPC: 1.258
ENSG00000196090,Excit,3.1896384673764198,OPC,2.5379841570056256,1.2567605903181174,379,Excit/OPC: 1.257
ENSG00000121892,Excit,1.8419726310770514,Inhib,1.4668087470992248,1.2557687801628905,380,Excit/Inhib: 1.256
ENSG00000187240,Excit,1.8578631112645312,Astro,1.4818068076145714,1.2537822756094226,381,Excit/Astro: 1.254
ENSG00000166342,Excit,2.2240309793675035,Inhib,1.7745188908082359,1.253314907430785,382,Excit/Inhib: 1.253
ENSG00000165238,Excit,1.7626850789207555,Inhib,1.4071755010281863,1.2526405396006453,383,Excit/Inhib: 1.253
ENSG00000151090,Excit,3.8108092997895167,Inhib,3.0454624376738235,1.251307273617296,384,Excit/Inhib: 1.251
ENSG00000058272,Excit,2.5294947210501646,OPC,2.0241800421128953,1.2496391963285083,385,Excit/OPC: 1.25
ENSG00000072364,Excit,1.7658886923184245,Inhib,1.413186532533855,1.2495793383709732,386,Excit/Inhib: 1.25
ENSG00000187672,Excit,4.157582599977269,Inhib,3.329182182704077,1.248830004430799,387,Excit/Inhib: 1.249
ENSG00000082397,Excit,2.5813390943262977,Inhib,2.0734264295089067,1.244962954840742,388,Excit/Inhib: 1.245
ENSG00000136531,Excit,3.3073842484394307,Inhib,2.6578883712919854,1.2443653707065692,389,Excit/Inhib: 1.244
ENSG00000144560,Excit,1.9179648026602398,Astro,1.5422255247970371,1.2436344567132303,390,Excit/Astro: 1.244
ENSG00000136770,Excit,1.7351181381544916,EndoMural,1.3955599548452091,1.2433132178451947,391,Excit/EndoMural: 1.243
ENSG00000173889,Excit,1.635061530478222,Inhib,1.3174966497486633,1.2410365755314368,392,Excit/Inhib: 1.241
ENSG00000198677,Excit,1.8154620749194321,Inhib,1.4641086283844467,1.2399777173109636,393,Excit/Inhib: 1.24
ENSG00000028203,Excit,1.9430241400334614,Inhib,1.5682704533746012,1.2389598591572428,394,Excit/Inhib: 1.239
ENSG00000171435,Excit,3.095482157125489,Inhib,2.498799756449229,1.2387876015820252,395,Excit/Inhib: 1.239
ENSG00000107758,Excit,1.770425599587108,Inhib,1.429940717847925,1.2381111870508983,396,Excit/Inhib: 1.238
ENSG00000198105,Excit,1.8802493049037925,Inhib,1.5187477772522684,1.2380260455791783,397,Excit/Inhib: 1.238
ENSG00000136237,Excit,3.781895575933844,Oligo,3.0564684539891758,1.2373416028547166,398,Excit/Oligo: 1.237
ENSG00000064607,Excit,1.8786348534851292,Inhib,1.5204024475094844,1.235616830637475,399,Excit/Inhib: 1.236
ENSG00000121390,Excit,1.995449968078865,Inhib,1.6163457165539723,1.2345440382229231,400,Excit/Inhib: 1.235
ENSG00000106976,Excit,2.7289675528666364,Inhib,2.210790934500521,1.2343851742286909,401,Excit/Inhib: 1.234
ENSG00000088179,Excit,2.4435860905895366,Inhib,1.9804694647980556,1.2338418410498968,402,Excit/Inhib: 1.234
ENSG00000174437,Excit,1.733354174376017,Inhib,1.4048482284779238,1.2338373208143711,403,Excit/Inhib: 1.234
ENSG00000105784,Excit,1.9675003227681311,Inhib,1.594746183916719,1.2337388498625674,404,Excit/Inhib: 1.234
ENSG00000109332,Excit,1.7566403203485568,Inhib,1.4247354322837638,1.2329589624459396,405,Excit/Inhib: 1.233
ENSG00000230124,Excit,1.903921980518499,Inhib,1.5445483311268002,1.2326723237786439,406,Excit/Inhib: 1.233
ENSG00000184611,Excit,2.802397090838158,Inhib,2.2754544208615646,1.2315768952107047,407,Excit/Inhib: 1.232
ENSG00000175582,Excit,1.841669549161573,Inhib,1.4960645499738725,1.23100941680206,408,Excit/Inhib: 1.231
ENSG00000075391,Excit,3.386989463358646,Inhib,2.7518368322189075,1.2308104258592947,409,Excit/Inhib: 1.231
ENSG00000179889,Excit,1.6245710590573352,Inhib,1.3201171885363776,1.2306263967811126,410,Excit/Inhib: 1.231
ENSG00000067798,Excit,5.124752328889042,Astro,4.166826395176944,1.2298934111632025,411,Excit/Astro: 1.23
ENSG00000119596,Excit,1.6352496610879332,Inhib,1.3307075062691118,1.2288573209244626,412,Excit/Inhib: 1.229
ENSG00000185658,Excit,2.342489027335698,Inhib,1.9071509647662095,1.228266178510339,413,Excit/Inhib: 1.228
ENSG00000088812,Excit,1.5952843737605318,Inhib,1.2994725177083366,1.227639947764243,414,Excit/Inhib: 1.228
ENSG00000184863,Excit,1.635925560520869,Inhib,1.3347638133528807,1.2256292417843426,415,Excit/Inhib: 1.226
ENSG00000010818,Excit,2.459681474597779,Inhib,2.009166266676568,1.2242299283007694,416,Excit/Inhib: 1.224
ENSG00000185630,Excit,3.1861260147977326,Inhib,2.6035424003083505,1.2237657487046816,417,Excit/Inhib: 1.224
ENSG00000154027,Excit,3.068848035122702,Oligo,2.5084638414511455,1.2233973575426842,418,Excit/Oligo: 1.223
ENSG00000179912,Excit,2.8373926185740443,Inhib,2.3223700073917466,1.2217659587159067,419,Excit/Inhib: 1.222
ENSG00000170035,Excit,1.685630424160696,OPC,1.3803546727744282,1.2211574730809454,420,Excit/OPC: 1.221
ENSG00000106617,Excit,2.4377916336182897,EndoMural,1.99630437203406,1.221152279065738,421,Excit/EndoMural: 1.221
